
 S matrix before diagonalization

        2.095361       -2.447658       -1.655470       -0.424915        0.000000        0.000000       -0.000000       -0.000000       -0.000000        0.000000        0.000000       -0.000000       -0.000000        1.821495        0.000000       -0.000000        0.439404       -0.000000        0.439404        0.090625       -0.000000        0.000000        0.479965        0.000000        0.479965        0.000000        0.000000       -0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       -0.000000
       -0.000000        0.000000        0.000000       -0.000000        0.000000       -0.000000        0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000        0.000000        0.000000        1.128473       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.317895        0.000000       -0.000000        0.000000       -0.000000        0.000000        0.000000       -0.000000        0.000000        0.000000        0.000000       -0.000000        0.000000        0.000000       -0.000000
       -0.000000        0.000000        0.000000        0.000000       -0.000000        0.000000       -0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       -0.000000       -0.000000       -0.000000        1.128473       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.317895       -0.000000        0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000        0.000000        0.000000        0.000000        0.000000
        2.095361       -2.447658       -1.655470       -0.424915        0.000000        0.000000       -0.000000       -0.000000       -0.000000        0.000000        0.000000       -0.000000       -0.000000        0.439404       -0.000000       -0.000000        1.821495        0.000000        0.439404        0.479965       -0.000000        0.000000        0.090625        0.000000        0.479965        0.000000        0.000000       -0.000000        0.000000        0.000000        0.000000        0.000000       -0.000000        0.000000       -0.000000
        0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000        0.000000        0.000000        0.000000        0.000000       -0.000000        0.000000       -0.000000       -0.000000       -0.000000       -0.000000        0.000000        1.128473        0.000000        0.000000        0.000000        0.000000       -0.000000       -0.317895        0.000000       -0.000000       -0.000000        0.000000       -0.000000        0.000000       -0.000000       -0.000000       -0.000000        0.000000        0.000000
        2.095361       -2.447658       -1.655470       -0.424915        0.000000        0.000000       -0.000000       -0.000000       -0.000000        0.000000        0.000000        0.000000       -0.000000        0.439404       -0.000000       -0.000000        0.439404        0.000000        1.821495        0.479965        0.000000        0.000000        0.479965       -0.000000        0.090625        0.000000        0.000000       -0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       -0.000000
        2.613646       -1.498823       -3.880240       -0.357837        0.000000        0.000000       -0.000000       -0.000000       -0.000000        0.000000        0.000000       -0.000000       -0.000000        0.090625       -0.000000       -0.000000        0.479965        0.000000        0.479965        2.168472        0.000000        0.000000        0.786381        0.000000        0.786381        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       -0.000000        0.000000       -0.000000
       -0.000000        0.000000        0.000000        0.000000       -0.000000        0.000000        0.000000        0.000000        0.000000       -0.000000        0.000000       -0.000000        0.000000       -0.000000       -0.317895       -0.000000       -0.000000        0.000000        0.000000        0.000000        1.128473       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000        0.000000       -0.000000        0.000000       -0.000000        0.000000       -0.000000        0.000000       -0.000000
        0.000000       -0.000000       -0.000000       -0.000000        0.000000        0.000000       -0.000000       -0.000000       -0.000000        0.000000        0.000000       -0.000000       -0.000000        0.000000        0.000000       -0.317895        0.000000        0.000000        0.000000        0.000000       -0.000000        1.128473        0.000000        0.000000        0.000000        0.000000        0.000000       -0.000000        0.000000       -0.000000        0.000000       -0.000000        0.000000       -0.000000       -0.000000
        2.613646       -1.498823       -3.880240       -0.357837        0.000000        0.000000       -0.000000       -0.000000       -0.000000        0.000000        0.000000       -0.000000       -0.000000        0.479965       -0.000000       -0.000000        0.090625       -0.000000        0.479965        0.786381       -0.000000        0.000000        2.168472        0.000000        0.786381        0.000000        0.000000       -0.000000        0.000000        0.000000        0.000000        0.000000       -0.000000        0.000000       -0.000000
       -0.000000        0.000000       -0.000000        0.000000        0.000000        0.000000        0.000000       -0.000000       -0.000000        0.000000        0.000000       -0.000000       -0.000000        0.000000        0.000000        0.000000        0.000000       -0.317895       -0.000000        0.000000       -0.000000        0.000000        0.000000        1.128473        0.000000        0.000000        0.000000        0.000000        0.000000       -0.000000        0.000000        0.000000       -0.000000        0.000000       -0.000000
        2.613646       -1.498823       -3.880240       -0.357837        0.000000        0.000000       -0.000000       -0.000000       -0.000000        0.000000        0.000000       -0.000000       -0.000000        0.479965       -0.000000       -0.000000        0.479965        0.000000        0.090625        0.786381       -0.000000        0.000000        0.786381        0.000000        2.168472        0.000000        0.000000       -0.000000        0.000000        0.000000        0.000000        0.000000       -0.000000        0.000000       -0.000000
        0.000000       -0.000000       -0.000000       -0.000000        2.331399       -0.000000       -0.000000       -9.096818        0.000000        0.000000        0.163569       -0.000000       -0.000000        0.000000        0.000000       -0.000000        0.000000       -0.000000        0.000000        0.000000       -0.000000        0.000000        0.000000        0.000000        0.000000        6.045343       -0.000000       -0.000000        2.001936       -0.000000        2.001936       -0.000000       -0.000000       -0.000000       -0.000000
        0.000000       -0.000000       -0.000000       -0.000000       -0.000000        1.044484        0.000000        0.000000       -4.141615       -0.000000       -0.000000        0.052308        0.000000        0.000000        0.000000       -0.000000        0.000000       -0.000000        0.000000        0.000000       -0.000000        0.000000        0.000000        0.000000        0.000000       -0.000000        2.120813        0.000000       -0.000000       -0.000000       -0.000000        2.001936        0.000000        0.896068        0.000000
        0.000000        0.000000       -0.000000        0.000000       -0.000000        0.000000        1.044484        0.000000       -0.000000       -4.141615       -0.000000        0.000000        0.052308       -0.000000       -0.000000       -0.000000       -0.000000        0.000000       -0.000000        0.000000        0.000000       -0.000000       -0.000000        0.000000       -0.000000       -0.000000        0.000000        2.120813       -0.000000        0.000000       -0.000000        0.000000        0.896068        0.000000        2.001936
        0.000000       -0.000000       -0.000000       -0.000000        1.044484       -0.000000       -0.000000       -4.141615        0.000000        0.000000        0.052308       -0.000000       -0.000000        0.000000        0.000000       -0.000000        0.000000       -0.000000        0.000000        0.000000       -0.000000        0.000000        0.000000        0.000000        0.000000        2.001936       -0.000000       -0.000000        2.120813       -0.000000        0.896068       -0.000000       -0.000000       -0.000000       -0.000000
        0.000000       -0.000000       -0.000000        0.000000       -0.000000       -0.000000       -0.000000        0.000000        0.000000        0.000000       -0.000000        0.000000        0.000000        0.000000        0.000000       -0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       -0.000000        0.000000       -0.000000        0.000000       -0.000000       -0.000000        0.000000       -0.000000        1.000000       -0.000000       -0.000000       -0.000000       -0.000000        0.000000
        0.000000       -0.000000       -0.000000       -0.000000        1.044484       -0.000000       -0.000000       -4.141615        0.000000        0.000000        0.052308       -0.000000       -0.000000        0.000000        0.000000       -0.000000        0.000000       -0.000000        0.000000        0.000000       -0.000000        0.000000        0.000000        0.000000        0.000000        2.001936       -0.000000       -0.000000        0.896068       -0.000000        2.120813       -0.000000       -0.000000       -0.000000       -0.000000
        0.000000       -0.000000       -0.000000        0.000000       -0.000000        2.331399        0.000000        0.000000       -9.096818       -0.000000       -0.000000        0.163569        0.000000        0.000000       -0.000000        0.000000        0.000000       -0.000000        0.000000        0.000000        0.000000       -0.000000        0.000000        0.000000        0.000000       -0.000000        2.001936        0.000000       -0.000000       -0.000000       -0.000000        6.045343        0.000000        2.001936        0.000000
       -0.000000       -0.000000        0.000000       -0.000000       -0.000000        0.000000        1.044484        0.000000       -0.000000       -4.141615       -0.000000        0.000000        0.052308        0.000000        0.000000        0.000000       -0.000000       -0.000000        0.000000       -0.000000       -0.000000        0.000000       -0.000000       -0.000000       -0.000000       -0.000000        0.000000        0.896068       -0.000000       -0.000000       -0.000000        0.000000        2.120813        0.000000        2.001936
        0.000000       -0.000000       -0.000000       -0.000000       -0.000000        1.044484        0.000000        0.000000       -4.141615       -0.000000       -0.000000        0.052308        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       -0.000000        0.000000        0.000000        0.000000       -0.000000        0.896068        0.000000       -0.000000       -0.000000       -0.000000        2.001936        0.000000        2.120813        0.000000
        0.000000        0.000000       -0.000000       -0.000000       -0.000000        0.000000        2.331399        0.000000       -0.000000       -9.096818       -0.000000        0.000000        0.163569       -0.000000       -0.000000        0.000000       -0.000000        0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000       -0.000000        0.000000        2.001936       -0.000000        0.000000       -0.000000        0.000000        2.001936        0.000000        6.045343
